#    	Phi		Psi
5001	37.39235	35.84467
5002	42.13568	50.32922
5003	35.44605	45.01892
5004	36.85269	38.69592
5005	36.43600	47.71948
5006	39.29627	53.23494
5007	36.03319	35.56113
5008	32.60892	33.85159
5009	46.43217	58.05953
5010	36.33366	43.11854
5011	35.93587	26.17595
5012	33.62274	48.91627
5013	40.43375	60.17112
5014	39.32722	46.38354
5015	40.74880	31.51150
5016	37.64611	50.19416
5017	33.07732	57.81627
5018	39.27550	45.15553
5019	39.03160	28.34354
5020	36.09957	51.00591
5021	38.53053	74.66319
5022	42.48421	75.10884
5023	36.74362	107.37049
5024	41.14370	144.86313
5025	44.15336	-130.41576
5026	39.41162	179.34120
5027	38.91982	112.33098
5028	43.26468	172.99071
5029	42.37242	105.52035
5030	50.02199	73.10346
5031	44.05773	150.45834
5032	39.11712	-178.25781
5033	33.89753	144.61314
5034	50.15063	168.42764
5035	37.54977	89.46379
5036	42.92112	159.69853
5037	25.46310	-153.68082
5038	45.01123	173.10826
5039	41.73938	99.16195
5040	37.55748	47.69657
5041	37.26920	19.58467
5042	40.43879	50.88451
5043	46.15280	94.66283
5044	32.43098	171.10565
5045	36.65793	-122.12649
5046	47.04836	143.04259
5047	47.09869	90.50696
5048	44.09653	129.67934
5049	48.42801	110.90450
5050	39.95008	90.38168
5051	40.08408	-148.69542
5052	10.97244	-136.31317
5053	43.15763	126.19097
5054	47.99228	65.78542
5055	38.24733	31.88220
5056	38.00933	31.51371
5057	43.03774	62.98906
5058	44.98115	87.47045
5059	52.72058	159.18022
5060	29.48129	161.57333
5061	41.02867	169.68422
5062	43.88946	100.03714
5063	48.27157	100.06781
5064	39.52116	179.89804
5065	10.66822	145.32205
5066	50.05174	-175.89476
5067	46.51032	99.87480
5068	36.56997	108.31126
5069	36.91661	-126.64988
5070	35.67158	-150.12903
5071	44.80365	93.80768
5072	38.96609	72.46844
5073	35.73350	68.86235
5074	39.90089	37.73905
5075	40.46986	38.70659
5076	37.81322	44.96626
5077	35.07952	39.74005
5078	38.87033	42.72668
5079	42.99547	41.81015
5080	38.25314	36.33764
5081	34.94444	44.71454
5082	39.01287	41.33887
5083	41.37998	36.47015
5084	39.25634	43.24906
5085	35.78820	43.94167
5086	34.95218	27.25458
5087	41.54090	54.62720
5088	36.91173	79.92391
5089	48.58632	92.49880
5090	27.42748	173.79100
5091	29.70397	-136.18973
5092	40.07018	142.62064
5093	41.90021	88.09264
5094	35.81256	74.61910
5095	38.29603	41.21532
5096	39.84828	31.55679
5097	40.36105	56.60827
5098	39.92890	55.85920
5099	32.19661	30.36831
5100	42.60025	45.97303
5101	37.64511	55.91560
5102	43.19641	41.82037
5103	34.09669	39.11377
5104	42.01591	52.00111
5105	38.47129	37.41973
5106	38.30781	33.55797
5107	40.89140	46.59015
5108	42.60303	58.66958
5109	36.32831	49.43801
5110	36.56940	28.50061
5111	34.88554	49.33216
5112	44.69152	55.96898
5113	38.18813	45.06272
5114	38.94626	26.42885
5115	33.33086	62.73184
5116	41.89193	52.55129
5117	35.98530	37.94836
5118	37.94502	43.87331
5119	37.31351	45.86320
5120	40.41075	35.72537
5121	39.75395	44.76160
5122	35.03881	53.84655
5123	39.21932	37.65201
5124	41.18692	36.94699
5125	41.90527	61.69834
5126	40.90890	54.18267
5127	37.67077	36.91134
5128	41.39108	40.19045
5129	32.81068	51.91950
5130	39.92281	35.64537
5131	42.65693	41.20795
5132	35.26040	60.24033
5133	43.13740	46.36866
5134	32.05230	34.19412
5135	40.95491	43.55946
5136	36.96904	43.40178
5137	36.95220	32.65130
5138	43.19118	50.79951
5139	40.15702	70.95581
5140	41.92123	97.37576
5141	44.42953	149.69360
5142	43.65670	-124.11691
5143	44.80172	-130.23021
5144	17.82666	89.66899
5145	42.74699	134.21384
5146	40.62419	130.86421
5147	34.71572	65.60719
5148	49.20343	160.66406
5149	35.87161	-139.95946
5150	42.34631	-174.25400
5151	43.46949	90.82766
5152	33.47709	32.34200
5153	39.24289	29.77781
5154	42.89335	56.53904
5155	48.07652	71.73930
5156	38.57350	90.99759
5157	43.96802	99.56169
5158	42.46793	103.57211
5159	26.73727	-170.90286
5160	21.05829	-108.17843
5161	32.98653	158.84740
5162	46.69070	107.59151
5163	38.22799	104.25946
5164	38.86543	66.17944
5165	32.94527	45.89879
5166	39.35284	35.73625
5167	38.13649	46.92611
5168	39.41109	53.32138
5169	39.02153	43.80111
5170	35.94331	35.31576
5171	41.00634	49.99319
5172	37.94112	57.94981
5173	37.93538	34.92393
5174	35.59935	35.70968
5175	41.11613	69.25375
5176	48.07483	86.00974
5177	43.79924	155.86115
5178	26.43088	-166.27812
5179	43.54470	168.57800
5180	36.95334	85.25052
5181	49.80777	148.57411
5182	35.63844	162.12987
5183	38.36299	175.86607
5184	38.70537	124.53996
5185	45.19111	114.60798
5186	45.16755	169.04428
5187	14.69059	154.09319
5188	51.44754	140.99388
5189	38.61490	108.97888
5190	33.43109	-177.05077
5191	27.61653	173.62683
5192	50.01469	130.51225
5193	46.54874	78.51150
5194	38.95777	81.70255
5195	35.32486	50.86772
5196	39.56193	28.23842
5197	35.53387	47.30404
5198	38.88882	64.88730
5199	40.88639	46.74053
5200	35.52651	29.18964
5201	40.54753	47.09747
5202	45.39079	45.71323
5203	35.35920	31.87868
5204	33.74546	40.00773
5205	39.58039	42.23785
5206	36.22718	37.25243
5207	41.08694	36.98853
5208	37.03849	43.81502
5209	32.65381	39.38992
5210	43.12201	38.30802
5211	35.64619	32.75331
5212	40.21754	43.44163
5213	35.86927	40.20229
5214	37.04767	35.71251
5215	41.54932	50.64007
5216	35.17561	63.34491
5217	44.99783	37.22909
5218	37.92983	33.31933
5219	38.71607	57.12492
5220	35.92424	40.95486
5221	37.02700	30.18089
5222	37.43174	49.37153
5223	39.22324	41.52336
5224	32.25125	29.67438
5225	39.87947	54.78006
5226	43.77925	53.29329
5227	31.38148	24.52382
5228	39.56195	54.34262
5229	40.02978	72.16089
5230	45.06482	64.86212
5231	37.76348	54.22375
5232	35.21155	25.01537
5233	39.98458	55.32284
5234	39.52311	65.30386
5235	44.68421	76.36137
5236	36.12529	100.35263
5237	44.23227	90.14368
5238	43.75954	117.87669
5239	34.02917	-132.00615
5240	20.44170	-158.84592
5241	44.22709	94.20412
5242	34.10515	41.33511
5243	35.86668	22.06928
5244	40.90145	51.02615
5245	44.78851	128.18063
5246	21.91967	-176.37041
5247	38.20773	-152.55450
5248	47.60557	114.94294
5249	47.58574	89.38824
5250	43.89871	168.65207
5251	39.79277	139.59885
5252	44.64193	168.74489
5253	41.67234	161.93463
5254	35.39246	135.31535
5255	49.48046	161.94328
5256	30.67994	107.13567
5257	39.62858	-161.73003
5258	14.44915	152.88943
5259	45.86576	126.51894
5260	37.55236	132.16266
5261	38.71922	-146.99564
5262	38.65644	158.13704
5263	40.41248	104.28098
5264	41.82200	135.73256
5265	41.00039	-179.58810
5266	37.18504	167.39661
5267	35.54867	108.22367
5268	48.11612	147.82776
5269	33.84474	145.96704
5270	44.28902	147.99568
5271	31.27237	129.21298
5272	40.67984	160.21217
5273	40.75750	121.21728
5274	43.55643	152.24135
5275	24.82570	157.01547
5276	43.71370	150.00444
5277	34.71675	110.47938
5278	41.24247	179.74699
5279	27.54774	169.50433
5280	46.71477	132.28409
5281	35.28347	125.91194
5282	32.52055	-169.53732
5283	35.82907	176.01721
5284	43.65717	124.53009
5285	35.43983	120.86581
5286	18.41185	-171.42278
5287	46.68814	-179.02693
5288	33.32983	113.11169
5289	43.05729	171.14214
5290	19.97344	150.25746
5291	42.53786	143.78238
5292	42.46927	101.54594
5293	50.33398	172.61349
5294	13.15167	-170.36484
5295	35.16680	141.82936
5296	36.88404	124.20459
5297	45.36061	-163.43152
5298	21.81098	-171.85004
5299	42.62326	129.45020
5300	44.35587	136.23770
5301	28.12012	-161.60080
5302	34.94547	-160.18195
5303	41.74688	109.93781
5304	40.34050	143.14105
5305	27.89316	174.96875
5306	33.69697	179.66231
5307	44.69936	120.70560
5308	37.20539	159.81810
5309	19.58609	-161.63867
5310	36.93953	170.09674
5311	45.48256	123.59541
5312	41.41467	-179.36325
5313	31.20989	174.59694
5314	44.75240	163.74329
5315	32.39332	133.19942
5316	33.15695	-172.89452
5317	37.81837	163.76230
5318	44.23639	141.31984
5319	25.12092	139.53162
5320	31.82381	-175.52118
5321	46.94938	-174.66956
5322	31.73137	111.71148
5323	35.38833	176.19084
5324	38.71608	-152.84387
5325	46.36038	161.65201
5326	32.17700	122.31525
5327	42.30762	-169.70976
5328	33.39741	155.63231
5329	42.30054	168.79976
5330	39.17281	132.57091
5331	41.88330	154.98839
5332	45.55254	-152.07608
5333	8.39905	125.53361
5334	45.40815	122.60650
5335	43.85949	123.47299
5336	29.51031	172.69069
5337	20.08990	-144.17117
5338	44.03082	134.52867
5339	52.68103	105.76487
5340	43.13260	130.56020
5341	18.60864	153.24799
5342	44.55699	-150.18684
5343	37.66891	95.25754
5344	41.61177	119.73383
5345	51.17627	-154.73953
5346	33.27806	156.96260
5347	41.15500	110.34161
5348	45.70479	97.54181
5349	47.11392	133.96172
5350	20.59088	-157.37079
5351	42.21348	-167.02269
5352	34.37265	103.87222
5353	41.99286	166.89900
5354	46.88251	170.80704
5355	42.84195	121.77398
5356	41.10431	164.10097
5357	18.36303	136.72057
5358	47.38814	153.65950
5359	41.06066	114.85467
5360	40.09597	148.85654
5361	24.17306	164.77940
5362	43.82674	134.92673
5363	43.36958	101.55572
5364	43.11160	76.59106
5365	37.13488	62.27740
5366	39.58039	27.31242
5367	38.52089	37.26183
5368	39.04186	76.05605
5369	45.45974	110.26563
5370	11.16284	-176.69156
5371	41.17999	-161.33650
5372	42.84471	114.23695
5373	43.52477	150.05872
5374	43.95343	122.02728
5375	43.15821	169.00681
5376	35.78902	-168.06104
5377	38.65464	116.55122
5378	45.41684	125.15718
5379	43.27383	163.01770
5380	34.21503	-166.30148
5381	33.04179	130.98669
5382	47.08568	127.83266
5383	49.03797	152.16612
5384	30.07562	159.67662
5385	40.98159	158.89967
5386	41.63726	100.05579
5387	44.01246	167.43542
5388	14.16394	-178.00914
5389	49.83840	153.03952
5390	42.39651	109.72482
5391	30.03741	134.93370
5392	21.52839	-168.58264
5393	45.82165	147.58592
5394	41.83561	87.67580
5395	41.35315	66.73963
5396	36.21960	44.75200
5397	36.88969	26.73823
5398	40.66834	52.10188
5399	43.89510	64.83714
5400	39.89892	61.49965
5401	36.22275	44.82630
5402	34.15781	33.24245
5403	35.27105	51.92160
5404	41.94317	44.39629
5405	38.88975	32.76487
5406	32.87501	41.43257
5407	39.63895	49.54905
5408	42.46372	31.48192
5409	36.28859	41.98277
5410	39.26983	45.77644
5411	36.01935	32.27252
5412	40.16584	48.64061
5413	36.56997	44.16783
5414	38.41968	33.85626
5415	38.55091	44.02525
5416	38.03998	50.24892
5417	44.67547	33.65071
5418	35.78745	40.94900
5419	38.26701	64.78973
5420	36.68211	44.80013
5421	36.51925	22.89307
5422	43.00002	54.46273
5423	41.83872	73.54235
5424	37.61779	53.82615
5425	35.05780	31.95344
5426	42.46642	44.52713
5427	41.35343	57.07163
5428	38.42092	57.00011
5429	39.17594	38.23497
5430	37.13991	35.85628
5431	37.94490	53.32381
5432	36.36404	47.30966
5433	37.87932	33.13441
5434	35.27906	44.49178
5435	36.70473	50.84267
5436	40.05781	29.61456
5437	36.87202	42.98228
5438	36.93174	48.20047
5439	37.57768	35.51077
5440	36.81271	40.72549
5441	36.47949	45.03913
5442	38.72502	29.87555
5443	39.20299	48.84342
5444	37.15329	38.25405
5445	38.80991	32.85032
5446	40.57546	55.29003
5447	34.43092	49.88494
5448	35.05839	30.65497
5449	38.38203	53.60770
5450	40.28292	61.37950
5451	41.27775	62.79581
5452	38.85567	39.93312
5453	36.53915	32.75970
5454	36.96661	57.71417
5455	36.57237	48.85529
5456	39.90449	29.20504
5457	40.42318	47.13045
5458	36.33167	69.14230
5459	38.23845	52.60604
5460	36.91817	25.57106
5461	37.53011	41.67791
5462	41.31911	58.65234
5463	33.80719	29.19617
5464	41.45045	37.71531
5465	37.87356	53.52293
5466	38.06348	31.10302
5467	40.80678	43.42369
5468	37.97065	46.41712
5469	37.48416	32.31566
5470	36.56364	43.43495
5471	39.63464	46.28124
5472	38.88433	36.80259
5473	39.52205	43.03046
5474	40.88196	63.70863
5475	42.06862	53.21881
5476	35.56918	33.90939
5477	36.92654	39.39137
5478	39.69811	52.30035
5479	37.50358	33.29426
5480	39.32877	37.82327
5481	36.19397	51.21910
5482	34.42224	32.12629
5483	38.03011	38.01889
5484	42.48809	50.76881
5485	37.03447	32.66457
5486	32.55108	35.24025
5487	40.34987	54.79259
5488	41.45459	34.90255
5489	38.22170	37.77644
5490	36.12029	48.36230
5491	36.78196	31.13050
5492	38.14365	42.13423
5493	37.18691	45.44112
5494	37.39418	33.42379
5495	39.17541	43.41536
5496	36.01966	46.99437
5497	37.45378	33.40587
5498	42.48103	47.71410
5499	38.56317	78.41859
5500	42.81039	94.31568
5501	42.58416	128.66209
5502	37.61841	-125.99641
5503	39.29868	-152.94188
5504	39.96155	109.94245
5505	39.69006	101.44637
5506	43.54313	60.48155
5507	35.31947	27.83080
5508	35.78588	43.11073
5509	35.65842	53.97246
5510	37.18027	41.59333
5511	42.52043	34.90353
5512	34.02643	50.92652
5513	39.90868	40.43814
5514	40.58734	35.18093
5515	37.01246	51.41219
5516	38.18016	35.11181
5517	32.85699	31.76735
5518	42.41467	55.22878
5519	37.81147	43.62318
5520	36.01289	28.45606
5521	37.67419	47.61834
5522	36.38608	45.72169
5523	38.72486	34.92689
5524	36.38768	47.82570
5525	42.34539	68.60310
5526	40.17418	53.21403
5527	42.76135	26.74563
5528	38.62971	47.09192
5529	42.09524	70.30186
5530	40.93271	95.48894
5531	41.57401	91.65627
5532	46.32063	118.02905
5533	27.58561	142.95190
5534	32.12775	-151.02490
5535	34.97103	156.62891
5536	42.42675	129.23164
5537	42.65722	139.87181
5538	38.38947	149.30319
5539	42.51216	-172.05753
5540	38.88971	136.75655
5541	46.92193	131.80943
5542	43.85224	106.41492
5543	39.43113	170.15433
5544	27.25140	-138.58090
5545	40.03327	154.72865
5546	46.27108	94.83370
5547	44.32010	155.30676
5548	27.80089	147.94704
5549	43.76042	-174.02585
5550	43.78794	122.48837
5551	42.87669	118.80308
5552	49.53296	-172.58614
5553	17.73980	144.99925
5554	41.85548	172.61693
5555	39.29815	97.85169
5556	45.20812	125.68877
5557	36.62839	-145.69688
5558	32.38157	-175.69525
5559	42.86869	103.89747
5560	41.02337	93.50259
5561	39.64803	122.61809
5562	44.54700	112.58617
5563	34.29415	118.70129
5564	30.02955	-130.65820
5565	27.58823	-157.88945
5566	45.89951	112.08917
5567	46.98830	98.29014
5568	39.88691	92.31319
5569	44.91642	78.32158
5570	41.67290	71.30807
5571	42.04456	54.98038
5572	36.65375	24.35118
5573	35.20789	47.94145
5574	38.76086	55.54095
5575	36.01955	37.93789
5576	39.73743	32.12630
5577	38.93612	47.05132
5578	37.74501	41.78427
5579	38.99851	39.83098
5580	34.17627	47.01724
5581	44.97436	43.77018
5582	35.06478	35.44705
5583	39.46650	46.62747
5584	40.13116	39.70702
5585	36.46958	35.92405
5586	37.29461	45.89193
5587	37.95309	35.61076
5588	38.20631	39.91749
5589	39.91981	42.33850
5590	36.72653	37.38198
5591	39.78912	41.00051
5592	37.32464	35.65252
5593	38.72458	43.21121
5594	37.59747	40.71823
5595	36.18173	43.01650
5596	37.94413	40.99421
5597	40.61241	42.38385
5598	33.30864	34.80263
5599	39.30861	43.76376
5600	38.34545	39.24281
5601	36.59911	36.94348
5602	37.47958	43.74587
5603	33.62970	36.06711
5604	42.09750	41.42198
5605	39.68167	42.49457
5606	34.19067	43.74274
5607	41.94913	42.17681
5608	36.55022	41.35956
5609	36.28890	35.73384
5610	37.45616	41.95964
5611	35.32698	40.58633
5612	40.55394	38.04568
5613	37.55309	43.56773
5614	36.58217	41.93054
5615	37.51354	35.70730
5616	38.70523	39.44740
5617	40.00171	37.18456
5618	40.33257	39.81216
5619	33.92172	39.81709
5620	43.21643	43.84253
5621	35.24379	37.74644
5622	39.84521	46.16265
5623	36.49976	34.29512
5624	34.84371	38.63324
5625	41.86785	43.86681
5626	37.18907	42.13289
5627	35.32768	41.12961
5628	39.81687	42.09210
5629	39.01768	37.82411
5630	36.53366	36.85154
5631	34.40419	41.37339
5632	37.63917	34.64863
5633	37.48494	45.21561
5634	37.95688	41.59728
5635	37.44529	34.58290
5636	38.24593	47.32374
5637	42.91007	41.45171
5638	37.43100	34.70444
5639	37.57887	47.16843
5640	35.39457	38.81749
5641	39.31627	40.01883
5642	36.66736	44.12424
5643	38.51001	38.42737
5644	40.84109	37.61470
5645	34.23233	43.49126
5646	36.59043	34.08652
5647	35.03138	36.92022
5648	38.23916	45.14607
5649	37.64870	28.90026
5650	38.76714	49.34816
5651	41.09854	45.12944
5652	34.19107	32.63018
5653	36.65961	47.10968
5654	39.22041	45.71935
5655	38.59885	35.50041
5656	36.55827	41.36517
5657	41.96167	48.93852
5658	37.06998	36.55315
5659	31.56478	35.72119
5660	37.35344	47.85649
5661	36.91105	31.84565
5662	38.48139	41.75509
5663	38.70985	41.13414
5664	37.49186	34.64670
5665	33.73132	42.56551
5666	41.01616	46.83762
5667	35.27200	34.62393
5668	39.25581	45.82407
5669	38.61948	38.63411
5670	35.13524	35.34539
5671	40.78061	45.15620
5672	38.87887	42.73293
5673	36.18584	38.95679
5674	39.47708	46.94925
5675	36.60466	37.79663
5676	38.62423	34.28446
5677	41.19114	44.23822
5678	35.36774	34.63963
5679	36.25821	42.26663
5680	38.91119	37.68321
5681	39.88898	38.24443
5682	38.58840	45.71310
5683	35.74960	33.67652
5684	38.11752	45.19859
5685	39.74195	44.08868
5686	38.64767	34.96078
5687	35.85902	45.52959
5688	38.28543	43.43727
5689	38.25743	36.87693
5690	41.63805	42.16037
5691	37.91803	42.61615
5692	34.81427	36.50874
5693	40.28321	43.22734
5694	37.92791	41.64941
5695	36.40854	35.13322
5696	36.73256	44.50483
5697	35.30014	35.58520
5698	37.83269	35.51662
5699	39.40819	44.85467
5700	34.94368	37.24973
5701	37.61762	39.75235
5702	42.73909	41.76482
5703	35.71896	37.28280
5704	37.25562	41.34827
5705	38.17940	46.03661
5706	40.89718	34.92033
5707	37.46727	40.22906
5708	37.46566	46.22555
5709	35.85797	30.59986
5710	39.14622	45.24616
5711	39.17775	38.48720
5712	36.05690	33.14823
5713	38.16677	46.52328
5714	38.10884	31.50769
5715	38.48875	43.19028
5716	35.68985	44.49177
5717	36.12882	35.54916
5718	44.21552	46.41719
5719	35.12091	42.13597
5720	33.96282	34.08905
5721	39.44297	44.06069
5722	37.98875	44.30116
5723	34.50899	30.71583
5724	41.27821	47.32087
5725	34.63208	42.82573
5726	37.39284	34.39565
5727	36.25211	46.27853
5728	34.88062	41.49441
5729	37.64022	31.97154
5730	39.66613	45.74891
5731	39.39890	39.09784
5732	37.06189	32.26188
5733	36.76606	50.50832
5734	35.99006	39.77896
5735	45.86020	37.90860
5736	36.81927	44.34273
5737	34.94024	43.27903
5738	37.48029	32.04762
5739	34.72644	45.03169
5740	40.72085	40.68064
5741	34.74332	33.55444
5742	36.84801	48.94243
5743	41.02430	37.11811
5744	30.10710	31.14468
5745	40.44920	64.19926
5746	36.61874	41.49041
5747	40.90036	34.49458
5748	37.80204	53.29829
5749	36.91975	53.82305
5750	37.99537	31.51729
5751	36.77155	37.61225
5752	41.87720	58.60127
5753	39.12500	41.42577
5754	40.76782	31.13009
5755	37.31369	45.52230
5756	37.23486	50.57568
5757	36.99528	29.10449
5758	37.84350	48.31318
5759	41.26107	51.06427
5760	42.60252	35.08045
5761	35.40487	44.39918
5762	40.57738	42.74481
5763	42.09491	41.33666
5764	31.49381	42.72585
5765	41.23335	57.76404
5766	35.35063	38.07371
5767	38.98758	41.54027
5768	41.97018	52.13347
5769	33.03431	39.16068
5770	41.99263	42.76831
5771	34.10527	45.13850
5772	39.18856	45.42619
5773	43.69995	37.51749
5774	32.54836	38.57508
5775	38.40114	45.43633
5776	37.42928	30.89594
5777	39.20198	45.03763
5778	40.21644	40.45867
5779	34.25257	37.68179
5780	41.07600	44.40194
5781	41.06054	38.91685
5782	35.08265	39.11065
5783	40.86979	43.37139
5784	34.25488	34.99298
5785	43.21341	42.51529
5786	34.68140	40.70566
5787	36.09944	38.46335
5788	46.91956	46.92324
5789	36.47531	52.61578
5790	39.68869	39.37418
5791	33.84255	34.81434
5792	43.14124	62.76700
5793	40.24414	113.95649
5794	50.41830	140.18776
5795	50.24091	-157.14496
5796	32.99364	179.55666
5797	31.93385	120.62831
5798	42.73973	161.74539
5799	45.75420	85.73339
5800	39.81496	66.20692
5801	31.24561	52.95210
5802	43.12876	32.15232
5803	32.76317	39.89277
5804	38.47836	68.42612
5805	45.98268	101.69839
5806	41.55598	171.34064
5807	29.37458	-152.96254
5808	36.07174	166.97020
5809	41.94410	120.37322
5810	43.32316	-175.23389
5811	16.18452	152.08397
5812	45.10386	164.70364
5813	39.95311	117.95783
5814	39.59236	-155.33635
5815	19.51505	168.49831
5816	41.52137	141.27077
5817	43.22874	115.55101
5818	42.40765	91.75642
5819	44.55987	117.91904
5820	41.52680	127.87912
5821	37.84254	-152.22878
5822	31.93442	156.39331
5823	42.67794	122.80993
5824	41.98553	133.77242
5825	35.65878	177.96577
5826	24.69272	172.15520
5827	36.44147	132.68332
5828	46.89901	124.93751
5829	32.45227	138.85471
5830	34.36754	-154.70801
5831	38.77496	139.15599
5832	46.92448	136.39296
5833	40.94134	121.44026
5834	28.68155	176.05746
5835	34.27465	-172.91182
5836	43.76814	133.34616
5837	41.99134	120.93592
5838	34.73413	177.23532
5839	35.40410	-173.88731
5840	39.74403	131.68454
5841	43.98533	128.05884
5842	27.04349	151.12910
5843	41.86999	-164.28764
5844	37.87123	141.84091
5845	41.79451	145.24525
5846	36.23907	136.49709
5847	40.16828	-162.52441
5848	32.42719	148.76462
5849	42.16621	130.21954
5850	43.82754	124.40624
5851	28.41350	-171.42244
5852	33.12709	167.21307
5853	37.66858	119.88309
5854	44.40608	149.48225
5855	27.65157	162.14569
5856	33.81605	-179.29880
5857	37.51929	132.45877
5858	46.13232	148.98796
5859	30.17170	147.03479
5860	34.57165	-172.23654
5861	44.18612	155.99965
5862	47.26227	138.85504
5863	36.07682	136.28505
5864	31.81081	165.02092
5865	37.31974	162.97981
5866	41.26588	145.93207
5867	32.69401	137.35114
5868	36.31441	179.86717
5869	38.87930	163.75035
5870	43.41823	137.72345
5871	37.54560	146.64594
5872	34.96415	170.74940
5873	44.39617	-178.83012
5874	35.24624	138.88548
5875	37.20367	155.62926
5876	37.42958	178.59975
5877	33.67639	164.87413
5878	32.67518	150.61450
5879	40.16321	152.17578
5880	36.58284	157.11320
5881	29.20562	-175.07135
5882	35.32277	157.06592
5883	46.53675	136.24065
5884	33.84725	158.52010
5885	31.03801	-179.72711
5886	43.07899	135.13092
5887	43.42213	153.26128
5888	32.22969	150.22205
5889	38.46249	159.48218
5890	39.28428	149.49461
5891	37.12286	144.72928
5892	39.78987	152.34758
5893	40.29424	150.57663
5894	40.30637	156.29526
5895	33.75463	141.74561
5896	38.12767	169.36613
5897	39.70134	164.68172
5898	31.36852	144.06105
5899	36.50723	161.57751
5900	41.65153	164.22505
5901	40.53170	155.37555
5902	26.07273	147.57240
5903	43.18677	179.57045
5904	40.74183	147.64694
5905	39.47408	145.17136
5906	28.89218	155.23271
5907	40.53023	-165.47272
5908	41.59060	165.00989
5909	32.19497	127.69751
5910	38.85387	165.42171
5911	42.88269	-153.00163
5912	31.06737	146.50122
5913	43.40493	136.24667
5914	42.40541	148.39830
5915	38.36883	-162.84106
5916	30.40859	160.67264
5917	41.57512	125.54237
5918	42.09149	169.34702
5919	28.41936	162.44859
5920	37.65235	155.54977
5921	40.13321	163.07367
5922	34.66574	169.95665
5923	35.08738	158.27776
5924	42.33953	152.33374
5925	39.48336	129.55513
5926	30.10132	-174.88583
5927	38.48626	155.24438
5928	44.03853	120.75871
5929	36.23327	165.64084
5930	30.42876	166.18848
5931	41.07028	148.48314
5932	43.15462	129.38321
5933	41.47209	154.43275
5934	28.46268	162.02217
5935	44.80950	163.68024
5936	39.27098	129.87489
5937	39.35741	177.91852
5938	33.96635	155.79826
5939	47.76383	132.77695
5940	38.27835	117.09400
5941	37.16312	-155.90912
5942	33.90576	178.67227
5943	44.80407	113.88692
5944	42.84462	114.13316
5945	31.96786	179.90987
5946	43.17320	-148.26221
5947	31.25498	120.60130
5948	40.79698	142.90924
5949	43.63276	136.32864
5950	32.26983	118.24430
5951	23.75121	-139.20830
5952	34.40025	171.49808
5953	49.97299	122.55455
5954	41.36926	113.07186
5955	47.31218	122.07815
5956	34.17307	146.46651
5957	37.13239	-144.05093
5958	18.77448	139.05952
5959	48.94973	140.47951
5960	45.51443	127.91496
5961	33.16412	111.04950
5962	33.37553	-159.77963
5963	31.24482	168.23012
5964	45.20221	116.26590
5965	47.06727	105.24975
5966	46.79173	117.17650
5967	11.64988	170.16594
5968	40.10070	-159.02238
5969	38.38363	105.18704
5970	40.41365	151.07468
5971	33.38134	162.60553
5972	46.38766	179.27899
5973	39.32152	112.00504
5974	49.03251	147.46065
5975	35.10918	-172.98441
5976	41.49617	176.93631
5977	44.38097	126.66412
5978	43.12792	70.70048
5979	38.23866	69.99870
5980	32.73137	50.34859
5981	39.06931	23.61746
5982	38.13177	46.33580
5983	40.27728	79.57299
5984	42.82621	90.75165
5985	28.93530	164.48860
5986	41.36619	-116.10770
5987	24.24136	162.04088
5988	49.40615	107.71578
5989	35.79778	99.70380
5990	41.85942	53.76662
5991	38.41790	28.80218
5992	35.94382	44.48573
5993	35.29778	49.87494
5994	38.61810	31.05061
5995	40.35480	43.48029
5996	34.52974	80.70379
5997	43.47401	106.83260
5998	21.43089	166.15732
5999	41.30947	-113.59424
6000	31.13239	131.61572
6001	44.83470	99.21762
6002	39.69120	120.43594
6003	39.44132	81.88292
6004	47.94912	121.16868
6005	38.21918	-138.48863
6006	34.26964	-171.62923
6007	48.73354	92.81908
6008	37.04076	35.00743
6009	34.96591	36.07786
6010	39.54473	50.16417
6011	41.45018	47.61327
6012	36.41245	28.57251
6013	32.22180	51.02719
6014	43.92228	59.04864
6015	44.20924	55.05119
6016	40.95467	31.90284
6017	34.53400	38.24143
6018	40.48909	54.42325
6019	33.04025	31.76082
6020	42.47323	44.89834
6021	39.54681	50.98840
6022	36.81123	42.62406
6023	36.60355	31.38445
6024	40.00873	47.72853
6025	38.01126	44.48501
6026	30.14827	25.05469
6027	42.02768	60.85697
6028	46.44846	69.43707
6029	36.66961	59.08189
6030	33.77487	38.23206
6031	39.61167	28.80301
6032	38.81551	57.59071
6033	40.68932	79.57383
6034	41.80131	87.71421
6035	42.14568	77.95552
6036	46.33187	80.98782
6037	47.02048	125.34815
6038	42.22155	161.79742
6039	31.82385	139.72110
6040	45.42293	-148.58867
6041	31.40552	88.12634
6042	44.25174	149.56036
6043	43.84509	158.01978
6044	37.60748	84.03402
6045	43.03938	176.12843
6046	32.73125	-161.73215
6047	42.58380	163.03052
6048	43.35863	108.85757
6049	46.28653	38.53795
6050	33.98087	30.57145
6051	41.12471	57.42413
6052	41.01776	62.41351
6053	38.41232	28.75231
6054	36.64228	41.33899
6055	41.83705	63.97485
6056	44.43018	61.49051
6057	32.86689	75.27232
6058	41.20078	63.33495
6059	39.92655	60.28580
6060	40.98267	39.12088
6061	37.55951	33.64876
6062	44.22423	84.91211
6063	43.87091	95.64371
6064	36.09258	150.57520
6065	53.57124	-150.08226
6066	40.98567	122.87025
6067	33.04183	110.35432
6068	43.82960	175.25905
